Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
28, CIVILIZATION_HATTUSA, 1, 4, 6, 3, 4, 0, 0, 0, 7, 3, 137, 0, 4, 4, 5, 0, 4, 11
28, CIVILIZATION_CARDIFF, 1, 3, 4, 3, 6, 0, 0, 0, 7, 4, 99, 0, 3, 3, 10, 0, 4, 7
28, CIVILIZATION_GRANADA, 1, 5, 5, 7, 4, 0, 0, 0, 7, 4, 132, 25, 4, 9, 4, 0, 2, 13
28, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, CIVILIZATION_CANADA, 3, 12, 7, 4, 3, 0, 0, 0, 34, 7, 64, 62, 8, 8, 19, 4, 39, 41
28, CIVILIZATION_GERMANY, 3, 8, 4, 4, 5, 0, 0, 0, 31, 2, 67, 17, 5, 7, 5, 1, 31, 22
28, CIVILIZATION_AZTEC, 3, 7, 4, 6, 3, 0, 0, 3, 29, 6, 94, 84, 5, 8, 11, 4, 28, 21
28, CIVILIZATION_ENGLAND, 3, 11, 5, 5, 6, 0, 0, 3, 32, 2, 16, 10, 7, 11, 19, 0, 37, 38
28, CIVILIZATION_JAPAN, 3, 9, 4, 4, 3, 0, 0, 1, 28, 2, 47, 36, 6, 9, 7, 2, 22, 28
28, CIVILIZATION_PERSIA, 3, 9, 5, 4, 4, 0, 0, 0, 30, 0, 105, 71, 7, 8, 10, 4, 26, 24
28, CIVILIZATION_FRANCE, 4, 12, 5, 4, 2, 0, 0, 0, 37, 1, 32, 1, 10, 6, 10, 0, 35, 37
28, CIVILIZATION_KOREA, 3, 9, 8, 4, 6, 0, 0, 0, 37, 6, 13, 15, 15, 5, 5, 1, 26, 30
28, CIVILIZATION_SPAIN, 3, 7, 5, 4, 3, 0, 0, 1, 32, 3, 44, 26, 6, 4, 19, 3, 23, 24
28, CIVILIZATION_ROME, 3, 7, 4, 6, 5, 0, 0, 0, 30, 3, 12, 60, 5, 17, 9, 5, 23, 21
29, CIVILIZATION_RAPA_NUI, 1, 6, 7, 3, 4, 0, 0, 0, 7, 4, 192, 0, 5, 2, 6, 0, 1, 19
29, CIVILIZATION_YEREVAN, 1, 5, 5, 5, 3, 0, 0, 0, 7, 2, 66, 10, 4, 4, 6, 0, 2, 16
29, CIVILIZATION_LISBON, 1, 6, 6, 4, 2, 0, 0, 0, 7, 3, 59, 0, 4, 4, 6, 0, 2, 18
29, CIVILIZATION_WOLIN, 1, 6, 6, 4, 3, 0, 0, 0, 7, 6, 43, 0, 4, 4, 6, 0, 2, 21
29, CIVILIZATION_ZANZIBAR, 1, 3, 6, 3, 5, 0, 0, 0, 7, 1, 96, 0, 3, 3, 8, 0, 2, 5
29, CIVILIZATION_JERUSALEM, 1, 2, 6, 3, 4, 0, 0, 0, 7, 3, 136, 9, 3, 3, 5, 1, 3, 4
29, CIVILIZATION_ARMAGH, 1, 2, 5, 3, 4, 0, 0, 0, 7, 2, 115, 119, 3, 3, 5, 10, 2, 4
29, CIVILIZATION_ANTIOCH, 1, 3, 6, 3, 4, 0, 0, 0, 7, 1, 172, 0, 3, 3, 6, 0, 3, 6
29, CIVILIZATION_LAHORE, 1, 3, 6, 3, 3, 0, 0, 0, 7, 3, 169, 28, 3, 3, 7, 1, 4, 7
29, CIVILIZATION_KABUL, 1, 5, 6, 3, 6, 0, 0, 0, 7, 5, 141, 0, 4, 4, 10, 0, 5, 14
29, CIVILIZATION_VILNIUS, 1, 4, 5, 4, 5, 0, 0, 0, 8, 3, 137, 25, 4, 4, 5, 1, 6, 11
29, CIVILIZATION_NAN_MADOL, 1, 2, 3, 2, 5, 0, 0, 0, 7, 1, 73, 28, 3, 1, 6, 1, 2, 5
29, CIVILIZATION_HATTUSA, 1, 4, 6, 3, 4, 0, 0, 0, 7, 3, 140, 0, 4, 4, 5, 0, 5, 11
29, CIVILIZATION_CARDIFF, 1, 3, 4, 3, 6, 0, 0, 0, 7, 4, 107, 0, 3, 3, 10, 0, 4, 8
29, CIVILIZATION_GRANADA, 1, 5, 5, 7, 4, 0, 0, 0, 7, 4, 136, 26, 4, 9, 4, 0, 2, 13
29, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, CIVILIZATION_CANADA, 3, 12, 7, 4, 3, 0, 0, 0, 35, 8, 34, 71, 8, 8, 19, 8, 39, 43
29, CIVILIZATION_GERMANY, 3, 8, 5, 4, 5, 0, 0, 0, 32, 2, 72, 18, 5, 7, 5, 1, 31, 22
29, CIVILIZATION_AZTEC, 3, 7, 4, 6, 3, 0, 0, 3, 29, 6, 102, 88, 5, 8, 11, 4, 24, 20
29, CIVILIZATION_ENGLAND, 3, 11, 5, 5, 5, 0, 0, 3, 32, 2, 32, 10, 7, 11, 19, 0, 37, 38
29, CIVILIZATION_JAPAN, 3, 9, 4, 5, 3, 0, 0, 2, 28, 2, 52, 38, 6, 9, 7, 2, 22, 28
29, CIVILIZATION_PERSIA, 4, 10, 6, 5, 4, 0, 0, 0, 37, 1, 118, 71, 8, 9, 12, 0, 33, 28
29, CIVILIZATION_FRANCE, 4, 12, 6, 5, 2, 0, 0, 0, 37, 2, 40, 1, 12, 7, 10, 0, 32, 40
29, CIVILIZATION_KOREA, 3, 9, 8, 4, 6, 0, 0, 0, 37, 7, 14, 16, 16, 5, 5, 1, 27, 30
29, CIVILIZATION_SPAIN, 3, 9, 5, 4, 3, 0, 0, 1, 32, 3, 62, 29, 7, 4, 20, 3, 26, 29
29, CIVILIZATION_ROME, 3, 9, 5, 6, 5, 0, 0, 0, 31, 3, 21, 66, 6, 18, 10, 6, 28, 24
30, CIVILIZATION_RAPA_NUI, 1, 7, 7, 4, 4, 0, 0, 0, 7, 4, 199, 0, 5, 2, 6, 0, 1, 19
30, CIVILIZATION_YEREVAN, 1, 6, 6, 6, 3, 0, 0, 0, 7, 2, 71, 10, 4, 4, 6, 0, 2, 16
30, CIVILIZATION_LISBON, 1, 6, 6, 5, 2, 0, 0, 0, 7, 4, 66, 0, 4, 4, 6, 0, 2, 18
30, CIVILIZATION_WOLIN, 1, 6, 7, 5, 3, 0, 0, 0, 7, 6, 49, 0, 4, 4, 6, 0, 2, 21
30, CIVILIZATION_ZANZIBAR, 1, 2, 6, 4, 5, 0, 0, 0, 7, 2, 104, 0, 3, 3, 8, 0, 2, 5
30, CIVILIZATION_JERUSALEM, 1, 2, 6, 4, 4, 0, 0, 0, 7, 3, 140, 10, 3, 3, 5, 1, 3, 4
30, CIVILIZATION_ARMAGH, 1, 2, 5, 4, 5, 0, 0, 0, 7, 2, 118, 129, 3, 3, 5, 10, 2, 4
30, CIVILIZATION_ANTIOCH, 1, 3, 6, 4, 4, 0, 0, 0, 7, 1, 177, 0, 3, 3, 6, 0, 3, 6
30, CIVILIZATION_LAHORE, 1, 3, 6, 4, 4, 0, 0, 0, 7, 3, 176, 29, 3, 3, 7, 1, 4, 7
30, CIVILIZATION_KABUL, 1, 5, 6, 4, 6, 0, 0, 0, 7, 4, 34, 0, 4, 4, 10, 0, 5, 13
30, CIVILIZATION_VILNIUS, 1, 4, 5, 5, 6, 0, 0, 0, 8, 3, 19, 26, 4, 4, 5, 1, 6, 11
30, CIVILIZATION_NAN_MADOL, 1, 2, 3, 2, 5, 0, 0, 0, 7, 1, 79, 29, 3, 1, 6, 1, 2, 5
30, CIVILIZATION_HATTUSA, 1, 5, 6, 4, 4, 0, 0, 0, 7, 3, 141, 0, 4, 4, 4, 0, 4, 12
30, CIVILIZATION_CARDIFF, 1, 3, 5, 4, 6, 0, 0, 0, 7, 4, 115, 0, 3, 3, 10, 0, 3, 9
30, CIVILIZATION_GRANADA, 1, 5, 5, 7, 4, 0, 0, 0, 7, 4, 139, 27, 4, 9, 4, 0, 2, 13
30, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, CIVILIZATION_CANADA, 3, 12, 7, 5, 3, 0, 0, 0, 37, 8, 54, 80, 8, 8, 19, 8, 42, 41
30, CIVILIZATION_GERMANY, 3, 8, 5, 5, 6, 0, 0, 0, 33, 2, 76, 19, 5, 7, 5, 1, 30, 22
30, CIVILIZATION_AZTEC, 3, 8, 5, 6, 3, 0, 0, 3, 30, 6, 112, 92, 7, 8, 13, 4, 25, 21
30, CIVILIZATION_ENGLAND, 3, 11, 6, 6, 4, 0, 0, 3, 33, 2, 48, 11, 7, 11, 19, 1, 39, 36
30, CIVILIZATION_JAPAN, 3, 10, 5, 5, 3, 0, 0, 2, 28, 3, 57, 41, 7, 15, 7, 3, 27, 30
30, CIVILIZATION_PERSIA, 4, 9, 6, 5, 4, 0, 0, 0, 41, 2, 43, 72, 6, 9, 14, 1, 41, 29
30, CIVILIZATION_FRANCE, 4, 14, 6, 5, 3, 0, 0, 0, 38, 2, 18, 1, 18, 8, 10, 0, 38, 42
30, CIVILIZATION_KOREA, 3, 10, 8, 4, 6, 0, 0, 0, 38, 9, 15, 17, 18, 5, 5, 1, 30, 32
30, CIVILIZATION_SPAIN, 3, 9, 5, 4, 3, 0, 0, 1, 34, 3, 50, 32, 7, 4, 20, 3, 26, 29
30, CIVILIZATION_ROME, 3, 9, 5, 6, 5, 0, 0, 0, 31, 4, 30, 73, 6, 18, 10, 7, 29, 24
31, CIVILIZATION_RAPA_NUI, 1, 7, 7, 5, 4, 0, 0, 0, 7, 4, 206, 0, 5, 2, 6, 0, 1, 19
31, CIVILIZATION_YEREVAN, 1, 6, 7, 6, 4, 0, 0, 0, 7, 2, 76, 10, 4, 4, 6, 0, 2, 16
31, CIVILIZATION_LISBON, 1, 6, 7, 5, 2, 0, 0, 0, 7, 4, 73, 0, 4, 4, 6, 0, 2, 18
31, CIVILIZATION_WOLIN, 1, 7, 7, 6, 3, 0, 0, 0, 7, 6, 56, 0, 4, 4, 6, 0, 2, 21
31, CIVILIZATION_ZANZIBAR, 1, 3, 6, 5, 5, 0, 0, 0, 7, 1, 110, 0, 3, 3, 6, 0, 3, 5
31, CIVILIZATION_JERUSALEM, 1, 2, 6, 5, 4, 0, 0, 0, 7, 3, 39, 11, 3, 3, 5, 1, 3, 4
31, CIVILIZATION_ARMAGH, 1, 2, 5, 5, 5, 0, 0, 0, 7, 3, 121, 139, 3, 3, 5, 10, 2, 4
31, CIVILIZATION_ANTIOCH, 1, 3, 6, 5, 4, 0, 0, 0, 7, 1, 182, 0, 3, 3, 6, 0, 3, 6
31, CIVILIZATION_LAHORE, 1, 3, 6, 5, 4, 0, 0, 0, 7, 3, 183, 30, 3, 3, 7, 1, 4, 7
31, CIVILIZATION_KABUL, 1, 5, 6, 5, 7, 0, 0, 0, 7, 3, 41, 0, 4, 4, 10, 0, 5, 12
31, CIVILIZATION_VILNIUS, 1, 5, 5, 6, 6, 0, 0, 0, 8, 3, 20, 26, 4, 4, 4, 0, 5, 12
31, CIVILIZATION_NAN_MADOL, 1, 2, 3, 2, 5, 0, 0, 0, 7, 1, 85, 30, 3, 1, 6, 1, 2, 5
31, CIVILIZATION_HATTUSA, 1, 5, 6, 5, 4, 0, 0, 0, 7, 3, 143, 0, 4, 4, 4, 0, 4, 12
31, CIVILIZATION_CARDIFF, 1, 4, 6, 5, 6, 0, 0, 0, 7, 4, 123, 0, 4, 4, 10, 0, 4, 11
31, CIVILIZATION_GRANADA, 1, 5, 6, 8, 4, 0, 0, 0, 7, 4, 143, 28, 4, 9, 4, 0, 2, 13
31, CIVILIZATION_FREE_CITIES, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, CIVILIZATION_CANADA, 3, 15, 8, 6, 3, 0, 0, 0, 38, 8, 106, 87, 10, 9, 16, 7, 49, 44
31, CIVILIZATION_GERMANY, 3, 8, 6, 5, 6, 0, 0, 0, 34, 2, 51, 20, 5, 11, 5, 1, 32, 23
31, CIVILIZATION_AZTEC, 3, 8, 6, 7, 3, 0, 0, 3, 30, 6, 10, 96, 7, 8, 13, 4, 26, 22
31, CIVILIZATION_ENGLAND, 3, 11, 6, 6, 4, 0, 0, 3, 33, 2, 67, 12, 7, 11, 19, 1, 42, 36
31, CIVILIZATION_JAPAN, 3, 11, 6, 6, 3, 0, 0, 2, 28, 3, 59, 43, 7, 14, 7, 2, 30, 31
31, CIVILIZATION_PERSIA, 4, 9, 6, 5, 4, 0, 0, 0, 41, 3, 58, 73, 6, 9, 14, 1, 41, 29
31, CIVILIZATION_FRANCE, 4, 14, 7, 5, 1, 0, 0, 0, 42, 2, 8, 1, 17, 10, 10, 0, 40, 42
31, CIVILIZATION_KOREA, 3, 11, 8, 5, 6, 0, 0, 0, 38, 7, 18, 18, 18, 7, 7, 1, 31, 26
31, CIVILIZATION_SPAIN, 3, 10, 5, 5, 3, 0, 0, 1, 35, 3, 68, 35, 7, 4, 20, 3, 27, 31
31, CIVILIZATION_ROME, 3, 8, 6, 7, 5, 0, 0, 0, 33, 4, 26, 80, 6, 17, 9, 7, 26, 23
32, CIVILIZATION_RAPA_NUI, 1, 7, 8, 6, 4, 0, 0, 0, 7, 4, 212, 0, 5, 2, 6, 0, 1, 19
32, CIVILIZATION_YEREVAN, 1, 6, 7, 6, 4, 0, 0, 0, 7, 3, 81, 10, 4, 4, 6, 0, 2, 16
32, CIVILIZATION_LISBON, 1, 6, 7, 5, 2, 0, 0, 0, 7, 4, 80, 0, 4, 4, 6, 0, 2, 18
32, CIVILIZATION_WOLIN, 1, 7, 7, 6, 3, 0, 0, 0, 7, 6, 63, 0, 4, 4, 6, 0, 2, 21
32, CIVILIZATION_ZANZIBAR, 1, 2, 6, 6, 5, 0, 0, 0, 7, 1, 115, 0, 3, 3, 5, 0, 2, 5
32, CIVILIZATION_JERUSALEM, 1, 2, 6, 6, 4, 0, 0, 0, 7, 3, 43, 12, 3, 3, 5, 1, 3, 4
32, CIVILIZATION_ARMAGH, 1, 2, 5, 6, 5, 0, 0, 0, 7, 3, 124, 149, 3, 3, 5, 10, 2, 4
32, CIVILIZATION_ANTIOCH, 1, 3, 7, 6, 5, 0, 0, 0, 7, 1, 66, 0, 3, 3, 6, 0, 3, 6
32, CIVILIZATION_LAHORE, 1, 3, 7, 6, 5, 0, 0, 0, 7, 3, 190, 31, 3, 3, 7, 1, 4, 7
32, CIVILIZATION_KABUL, 1, 5, 7, 6, 7, 0, 0, 0, 7, 3, 48, 0, 4, 4, 10, 0, 5, 12
32, CIVILIZATION_VILNIUS, 1, 5, 5, 6, 6, 0, 0, 0, 8, 3, 22, 27, 4, 4, 4, 0, 5, 12
32, CIVILIZATION_NAN_MADOL, 1, 2, 4, 2, 5, 0, 0, 0, 7, 1, 91, 31, 3, 1, 6, 1, 2, 5
32, CIVILIZATION_HATTUSA, 1, 5, 6, 6, 4, 0, 0, 0, 7, 3, 144, 0, 4, 4, 4, 0, 4, 12
32, CIVILIZATION_CARDIFF, 1, 4, 7, 6, 6, 0, 0, 0, 8, 4, 134, 0, 4, 4, 13, 0, 4, 11
32, CIVILIZATION_GRANADA, 1, 5, 7, 8, 4, 0, 0, 0, 7, 4, 146, 29, 4, 9, 4, 0, 2, 13
32, CIVILIZATION_FREE_CITIES, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, CIVILIZATION_CANADA, 3, 15, 9, 6, 3, 0, 0, 0, 38, 8, 123, 35, 10, 9, 16, 7, 46, 44
32, CIVILIZATION_GERMANY, 3, 8, 7, 5, 6, 0, 0, 0, 34, 2, 58, 21, 6, 11, 7, 1, 34, 23
32, CIVILIZATION_AZTEC, 3, 8, 6, 7, 3, 0, 0, 3, 30, 6, 20, 100, 7, 12, 13, 4, 29, 22
32, CIVILIZATION_ENGLAND, 4, 12, 7, 7, 3, 0, 0, 3, 42, 2, 61, 13, 8, 17, 24, 1, 47, 40
32, CIVILIZATION_JAPAN, 3, 11, 7, 7, 3, 0, 0, 2, 30, 3, 68, 45, 7, 14, 9, 2, 30, 31
32, CIVILIZATION_PERSIA, 4, 12, 6, 5, 4, 0, 0, 0, 41, 3, 72, 74, 9, 9, 14, 1, 52, 34
32, CIVILIZATION_FRANCE, 4, 14, 8, 6, 1, 0, 0, 0, 43, 3, 18, 1, 17, 18, 12, 0, 41, 42
32, CIVILIZATION_KOREA, 3, 10, 9, 5, 6, 0, 0, 0, 38, 8, 25, 19, 20, 12, 11, 1, 31, 24
32, CIVILIZATION_SPAIN, 3, 10, 6, 5, 4, 0, 0, 1, 35, 3, 24, 38, 7, 14, 22, 5, 27, 31
32, CIVILIZATION_ROME, 3, 9, 6, 8, 5, 0, 0, 0, 34, 4, 39, 87, 7, 21, 10, 7, 27, 25
33, CIVILIZATION_RAPA_NUI, 1, 7, 8, 6, 4, 0, 0, 0, 7, 4, 219, 0, 5, 2, 6, 0, 1, 19
33, CIVILIZATION_YEREVAN, 1, 6, 7, 7, 4, 0, 0, 0, 7, 3, 86, 10, 4, 4, 6, 0, 2, 16
33, CIVILIZATION_LISBON, 1, 6, 7, 5, 2, 0, 0, 0, 7, 4, 86, 0, 4, 4, 6, 0, 2, 18
33, CIVILIZATION_WOLIN, 1, 7, 7, 7, 3, 0, 0, 0, 7, 6, 69, 0, 4, 4, 6, 0, 2, 21
33, CIVILIZATION_ZANZIBAR, 1, 3, 7, 7, 5, 0, 0, 0, 7, 1, 121, 0, 3, 3, 6, 0, 3, 5
33, CIVILIZATION_JERUSALEM, 1, 2, 6, 7, 4, 0, 0, 0, 7, 3, 46, 14, 3, 3, 5, 2, 3, 4
33, CIVILIZATION_ARMAGH, 1, 2, 5, 7, 5, 0, 0, 0, 7, 3, 127, 160, 3, 3, 5, 10, 2, 4
33, CIVILIZATION_ANTIOCH, 1, 3, 7, 7, 6, 0, 0, 0, 7, 1, 69, 0, 3, 3, 6, 0, 3, 6
33, CIVILIZATION_LAHORE, 1, 4, 7, 7, 5, 0, 0, 0, 7, 3, 197, 32, 4, 4, 7, 1, 4, 10
33, CIVILIZATION_KABUL, 1, 5, 7, 7, 8, 0, 0, 0, 7, 3, 54, 0, 4, 4, 10, 0, 5, 12
33, CIVILIZATION_VILNIUS, 1, 5, 5, 7, 6, 0, 0, 0, 8, 3, 23, 28, 4, 4, 4, 0, 5, 12
33, CIVILIZATION_NAN_MADOL, 1, 2, 5, 2, 5, 0, 0, 0, 7, 1, 97, 32, 3, 1, 6, 1, 2, 5
33, CIVILIZATION_HATTUSA, 1, 5, 6, 6, 4, 0, 0, 0, 7, 4, 146, 0, 4, 4, 4, 0, 4, 13
33, CIVILIZATION_CARDIFF, 1, 4, 7, 7, 6, 0, 0, 0, 8, 5, 145, 0, 4, 4, 13, 0, 5, 10
33, CIVILIZATION_GRANADA, 1, 5, 7, 8, 4, 0, 0, 0, 7, 4, 150, 30, 4, 9, 4, 0, 2, 13
33, CIVILIZATION_FREE_CITIES, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33, CIVILIZATION_CANADA, 3, 16, 10, 7, 3, 0, 0, 0, 41, 10, 122, 43, 15, 21, 16, 7, 47, 48
33, CIVILIZATION_GERMANY, 3, 9, 7, 6, 6, 0, 0, 0, 35, 2, 35, 24, 6, 16, 8, 3, 37, 26
33, CIVILIZATION_AZTEC, 4, 9, 7, 8, 3, 0, 0, 3, 38, 7, 32, 104, 8, 12, 14, 4, 37, 25
33, CIVILIZATION_ENGLAND, 4, 12, 7, 8, 3, 0, 0, 3, 43, 2, 85, 14, 8, 17, 24, 1, 44, 40
33, CIVILIZATION_JAPAN, 3, 11, 8, 7, 3, 0, 0, 2, 30, 3, 82, 49, 12, 17, 14, 4, 31, 32
33, CIVILIZATION_PERSIA, 4, 14, 7, 6, 4, 0, 0, 0, 41, 3, 93, 76, 10, 14, 22, 2, 45, 38
33, CIVILIZATION_FRANCE, 4, 15, 9, 7, 1, 0, 0, 0, 44, 3, 34, 1, 17, 18, 18, 0, 43, 44
33, CIVILIZATION_KOREA, 3, 10, 10, 6, 5, 0, 0, 0, 40, 8, 30, 20, 21, 18, 9, 3, 37, 27
33, CIVILIZATION_SPAIN, 3, 10, 6, 6, 4, 0, 0, 1, 35, 3, 47, 49, 7, 16, 26, 11, 27, 31
33, CIVILIZATION_ROME, 3, 8, 6, 8, 5, 0, 0, 0, 35, 5, 48, 95, 6, 19, 10, 8, 31, 23
34, CIVILIZATION_RAPA_NUI, 1, 7, 9, 7, 4, 0, 0, 0, 7, 4, 226, 0, 5, 2, 6, 0, 1, 20
34, CIVILIZATION_YEREVAN, 1, 6, 7, 7, 4, 0, 0, 0, 7, 3, 90, 10, 4, 4, 6, 0, 2, 16
34, CIVILIZATION_LISBON, 1, 6, 7, 6, 3, 0, 0, 0, 7, 4, 92, 0, 4, 4, 6, 0, 2, 18
34, CIVILIZATION_WOLIN, 1, 7, 7, 7, 4, 0, 0, 0, 8, 6, 77, 0, 4, 4, 9, 0, 2, 23
34, CIVILIZATION_ZANZIBAR, 1, 2, 8, 7, 5, 0, 0, 0, 7, 1, 126, 0, 3, 3, 5, 0, 2, 5
34, CIVILIZATION_JERUSALEM, 1, 2, 6, 7, 4, 0, 0, 0, 7, 4, 49, 16, 3, 3, 5, 2, 3, 4
34, CIVILIZATION_ARMAGH, 1, 2, 5, 7, 5, 0, 0, 0, 7, 3, 130, 170, 3, 3, 5, 10, 2, 4
34, CIVILIZATION_ANTIOCH, 1, 3, 8, 7, 6, 0, 0, 0, 7, 1, 72, 0, 3, 3, 6, 0, 3, 6
34, CIVILIZATION_LAHORE, 1, 4, 8, 7, 5, 0, 0, 0, 7, 3, 204, 33, 4, 5, 7, 1, 5, 8
34, CIVILIZATION_KABUL, 1, 5, 7, 7, 8, 0, 0, 0, 7, 4, 60, 0, 4, 4, 10, 0, 5, 12
34, CIVILIZATION_VILNIUS, 1, 5, 5, 7, 6, 0, 0, 0, 8, 3, 25, 29, 4, 4, 4, 0, 5, 12
34, CIVILIZATION_NAN_MADOL, 1, 2, 6, 3, 5, 0, 0, 0, 7, 1, 103, 33, 3, 1, 6, 1, 2, 5
34, CIVILIZATION_HATTUSA, 1, 5, 6, 7, 4, 0, 0, 0, 7, 4, 147, 0, 4, 4, 4, 0, 4, 13
34, CIVILIZATION_CARDIFF, 1, 4, 7, 7, 6, 0, 0, 0, 8, 5, 156, 0, 4, 4, 13, 0, 5, 10
34, CIVILIZATION_GRANADA, 1, 5, 7, 9, 4, 0, 0, 0, 7, 4, 38, 30, 4, 9, 4, 0, 2, 13
34, CIVILIZATION_FREE_CITIES, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, CIVILIZATION_CANADA, 3, 17, 11, 8, 3, 0, 0, 0, 43, 11, 144, 75, 20, 26, 21, 32, 57, 54
34, CIVILIZATION_GERMANY, 4, 10, 7, 7, 6, 0, 0, 0, 47, 1, 18, 27, 7, 17, 14, 3, 42, 31
34, CIVILIZATION_AZTEC, 4, 9, 8, 8, 3, 0, 0, 3, 38, 8, 47, 109, 8, 12, 14, 4, 40, 26
34, CIVILIZATION_ENGLAND, 4, 12, 7, 8, 3, 0, 0, 3, 43, 2, 109, 15, 8, 17, 24, 1, 48, 40
34, CIVILIZATION_JAPAN, 3, 11, 8, 7, 3, 0, 0, 2, 30, 3, 101, 53, 16, 19, 19, 4, 31, 32
34, CIVILIZATION_PERSIA, 4, 14, 8, 7, 4, 0, 0, 0, 45, 3, 67, 78, 10, 14, 23, 2, 49, 38
34, CIVILIZATION_FRANCE, 4, 17, 9, 8, 1, 0, 0, 0, 44, 4, 50, 1, 18, 19, 18, 0, 45, 48
34, CIVILIZATION_KOREA, 3, 10, 11, 7, 5, 0, 0, 0, 40, 9, 37, 23, 23, 20, 11, 3, 40, 29
34, CIVILIZATION_SPAIN, 3, 11, 6, 7, 5, 0, 0, 1, 35, 3, 70, 63, 8, 16, 26, 14, 27, 31
34, CIVILIZATION_ROME, 3, 8, 6, 9, 6, 0, 0, 0, 36, 5, 22, 103, 6, 19, 10, 8, 31, 23
35, CIVILIZATION_RAPA_NUI, 1, 7, 10, 7, 4, 0, 0, 0, 7, 5, 233, 0, 5, 2, 6, 0, 1, 21
35, CIVILIZATION_YEREVAN, 1, 6, 8, 7, 4, 0, 0, 0, 8, 3, 96, 10, 4, 4, 8, 0, 2, 18
35, CIVILIZATION_LISBON, 1, 6, 7, 6, 3, 0, 0, 0, 7, 4, 98, 0, 4, 4, 6, 0, 2, 18
35, CIVILIZATION_WOLIN, 1, 7, 7, 7, 4, 0, 0, 0, 8, 6, 85, 0, 4, 4, 9, 0, 2, 23
35, CIVILIZATION_ZANZIBAR, 1, 3, 9, 7, 5, 0, 0, 0, 8, 1, 131, 0, 3, 3, 5, 0, 3, 7
35, CIVILIZATION_JERUSALEM, 1, 2, 7, 7, 4, 0, 0, 0, 7, 4, 52, 18, 3, 3, 5, 2, 3, 4
35, CIVILIZATION_ARMAGH, 1, 2, 5, 7, 5, 0, 0, 0, 7, 3, 133, 180, 3, 3, 5, 10, 2, 4
35, CIVILIZATION_ANTIOCH, 1, 3, 9, 7, 6, 0, 0, 0, 7, 1, 75, 0, 3, 3, 6, 0, 3, 6
35, CIVILIZATION_LAHORE, 1, 4, 9, 7, 5, 0, 0, 0, 7, 3, 211, 34, 4, 4, 7, 1, 4, 10
35, CIVILIZATION_KABUL, 1, 5, 8, 7, 9, 0, 0, 0, 7, 5, 65, 0, 4, 4, 10, 0, 5, 14
35, CIVILIZATION_VILNIUS, 1, 5, 5, 7, 6, 0, 0, 0, 8, 3, 26, 30, 4, 4, 4, 0, 5, 12
35, CIVILIZATION_NAN_MADOL, 1, 2, 7, 4, 5, 0, 0, 0, 7, 1, 109, 34, 3, 3, 6, 1, 2, 5
35, CIVILIZATION_HATTUSA, 1, 5, 6, 7, 4, 0, 0, 0, 8, 4, 149, 0, 4, 4, 4, 0, 4, 14
35, CIVILIZATION_CARDIFF, 1, 4, 8, 7, 6, 0, 0, 0, 8, 5, 167, 0, 4, 4, 13, 0, 5, 10
35, CIVILIZATION_GRANADA, 1, 5, 8, 9, 4, 0, 0, 0, 7, 4, 42, 31, 4, 9, 4, 0, 2, 13
35, CIVILIZATION_FREE_CITIES, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, CIVILIZATION_CANADA, 3, 17, 11, 9, 4, 0, 0, 0, 45, 11, 63, 110, 20, 29, 21, 34, 59, 55
35, CIVILIZATION_GERMANY, 5, 11, 8, 8, 6, 0, 0, 0, 57, 1, 35, 30, 8, 16, 17, 3, 44, 35
35, CIVILIZATION_AZTEC, 5, 10, 8, 9, 3, 0, 0, 3, 46, 9, 29, 113, 8, 12, 17, 4, 44, 31
35, CIVILIZATION_ENGLAND, 5, 14, 7, 8, 3, 0, 0, 3, 51, 2, 28, 16, 9, 18, 28, 1, 53, 46
35, CIVILIZATION_JAPAN, 4, 13, 8, 7, 3, 0, 0, 2, 38, 3, 122, 57, 16, 19, 20, 4, 36, 38
35, CIVILIZATION_PERSIA, 4, 14, 8, 8, 3, 0, 0, 0, 45, 4, 195, 80, 10, 16, 28, 2, 49, 38
35, CIVILIZATION_FRANCE, 4, 17, 9, 9, 1, 0, 0, 0, 45, 4, 47, 1, 21, 23, 22, 0, 45, 48
35, CIVILIZATION_KOREA, 3, 10, 11, 8, 5, 0, 0, 0, 43, 9, 10, 26, 23, 20, 11, 3, 40, 29
